zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
,,"2024-07-03 05:51:00","2024-07-03 05:51:00",1,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.165.53.69"
,,"2023-04-27 20:56:36","2024-07-11 19:08:27",386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.33"
,,"2023-04-27 20:56:36","2024-07-11 19:08:27",386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.100"
,,"2023-04-27 20:56:36","2024-07-11 19:08:27",386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.120"
,,"2023-04-27 20:56:36","2024-07-11 19:08:27",386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.128"
,,"2024-03-19 17:38:40","2024-07-12 16:59:15",404,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.28"
,,"2024-03-19 17:38:40","2024-07-12 16:59:15",404,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.55"
,,"2024-03-19 17:38:40","2024-07-12 16:59:15",404,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.88"
,,"2024-03-19 17:38:40","2024-07-12 16:59:15",404,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.111"
,,"2023-12-05 19:17:43","2024-07-03 21:54:40",22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.26"
,,"2023-12-05 19:17:43","2024-07-03 21:54:40",22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.46"
,,"2023-12-05 19:17:43","2024-07-03 21:54:40",22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.55"
,,"2023-12-05 19:17:43","2024-07-03 21:54:40",22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.116"
,,"2023-07-05 06:38:20","2024-07-08 03:51:37",73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.14"
,,"2023-07-05 06:38:20","2024-07-08 03:51:37",73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.63"
,,"2023-07-05 06:38:20","2024-07-08 03:51:37",73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.66"
,,"2023-07-05 06:38:20","2024-07-08 03:51:37",73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.121"
,,"2023-08-18 16:51:49","2024-07-12 23:03:26",317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.8"
,,"2023-08-18 16:51:49","2024-07-12 23:03:26",317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.65"
,,"2023-08-18 16:51:49","2024-07-12 23:03:26",317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.102"
,,"2023-08-18 16:51:49","2024-07-12 23:03:26",317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.106"
,,"2024-01-12 21:44:27","2024-07-12 16:31:24",1498,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.26"
,,"2024-01-12 21:44:27","2024-07-12 16:31:24",1498,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.28"
,,"2024-01-12 21:44:27","2024-07-12 16:31:24",1498,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.77"
,,"2024-01-12 21:44:27","2024-07-12 16:31:24",1498,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.78"
,,"2023-11-17 05:22:15","2024-07-04 19:12:57",3,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.96.18"
,,"2023-11-17 05:22:15","2024-07-04 19:12:57",3,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.96.65"
,,"2023-11-17 05:22:15","2024-07-04 19:12:57",3,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.96.118"
,,"2023-11-17 05:22:15","2024-07-04 19:12:57",3,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.96.122"
,,"2024-01-21 07:18:37","2024-07-03 18:34:22",31,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.84.52.68"
,,"2024-01-21 07:18:37","2024-07-03 18:34:22",31,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.84.52.72"
,,"2024-01-21 07:18:37","2024-07-03 18:34:22",31,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.84.52.86"
,,"2024-01-21 07:18:37","2024-07-03 18:34:22",31,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.84.52.109"
,,"2024-06-22 12:58:19","2024-07-12 17:36:00",29,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.85.65.16"
,,"2024-06-22 12:58:19","2024-07-12 17:36:00",29,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.85.65.62"
,,"2024-06-22 12:58:19","2024-07-12 17:36:00",29,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.85.65.107"
,,"2024-06-22 12:58:19","2024-07-12 17:36:00",29,"hyperliquid.xyz.","A","hyperliquid.xyz.","52.85.65.120"
,,"2024-05-09 08:48:02","2024-07-10 14:11:02",9,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.192.18.58"
,,"2024-05-09 08:48:02","2024-07-10 14:11:02",9,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.192.18.60"
,,"2024-05-09 08:48:02","2024-07-10 14:11:02",9,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.192.18.91"
,,"2024-05-09 08:48:02","2024-07-10 14:11:02",9,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.192.18.96"
,,"2023-03-17 11:03:58","2024-07-08 05:53:55",185,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.230.253.11"
,,"2023-03-17 11:03:58","2024-07-08 05:53:55",185,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.230.253.90"
,,"2023-03-17 11:03:58","2024-07-08 05:53:55",185,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.230.253.93"
,,"2023-03-17 11:03:58","2024-07-08 05:53:55",185,"hyperliquid.xyz.","A","hyperliquid.xyz.","54.230.253.124"
,,"2023-12-29 14:43:17","2024-07-08 13:53:15",21,"hyperliquid.xyz.","A","hyperliquid.xyz.","99.84.252.46"
,,"2023-12-29 14:43:17","2024-07-08 13:53:15",21,"hyperliquid.xyz.","A","hyperliquid.xyz.","99.84.252.62"
,,"2023-12-29 14:43:17","2024-07-08 13:53:15",21,"hyperliquid.xyz.","A","hyperliquid.xyz.","99.84.252.82"
,,"2023-12-29 14:43:17","2024-07-08 13:53:15",21,"hyperliquid.xyz.","A","hyperliquid.xyz.","99.84.252.108"
,,"2023-11-02 17:04:07","2024-07-11 13:11:44",68,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.156.39.54"
,,"2023-11-02 17:04:07","2024-07-11 13:11:44",68,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.156.39.76"
,,"2023-11-02 17:04:07","2024-07-11 13:11:44",68,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.156.39.81"
,,"2023-11-02 17:04:07","2024-07-11 13:11:44",68,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.156.39.116"
,,"2023-02-02 19:29:59","2024-07-12 18:26:21",771,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.142.8"
,,"2023-02-02 19:29:59","2024-07-12 18:26:21",771,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.142.69"
,,"2023-02-02 19:29:59","2024-07-12 18:26:21",771,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.142.73"
,,"2023-02-02 19:29:59","2024-07-12 18:26:21",771,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.142.104"
,,"2022-10-29 20:23:35","2024-07-13 07:54:37",3800,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.229.58"
,,"2022-10-29 20:23:35","2024-07-13 07:54:37",3800,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.229.69"
,,"2022-10-29 20:23:35","2024-07-13 07:54:37",3800,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.229.77"
,,"2022-10-29 20:23:35","2024-07-13 07:54:37",3800,"hyperliquid.xyz.","A","hyperliquid.xyz.","108.157.229.109"
,,"2022-10-29 20:10:56","2024-07-12 22:16:21",511275,"hyperliquid.xyz.","NS","xyz.","ns-480.awsdns-60.com."
,,"2022-10-29 20:10:56","2024-07-12 22:16:21",511275,"hyperliquid.xyz.","NS","xyz.","ns-531.awsdns-02.net."
,,"2022-10-29 20:10:56","2024-07-12 22:16:21",511275,"hyperliquid.xyz.","NS","xyz.","ns-1371.awsdns-43.org."
,,"2022-10-29 20:10:56","2024-07-12 22:16:21",511275,"hyperliquid.xyz.","NS","xyz.","ns-1829.awsdns-36.co.uk."
,,"2022-10-29 20:23:35","2024-07-12 17:22:29",4100745,"hyperliquid.xyz.","NS","hyperliquid.xyz.","ns-480.awsdns-60.com."
,,"2022-10-29 20:23:35","2024-07-12 17:22:29",4100745,"hyperliquid.xyz.","NS","hyperliquid.xyz.","ns-531.awsdns-02.net."
,,"2022-10-29 20:23:35","2024-07-12 17:22:29",4100745,"hyperliquid.xyz.","NS","hyperliquid.xyz.","ns-1371.awsdns-43.org."
,,"2022-10-29 20:23:35","2024-07-12 17:22:29",4100745,"hyperliquid.xyz.","NS","hyperliquid.xyz.","ns-1829.awsdns-36.co.uk."
,,"2022-10-29 20:11:45","2024-07-13 02:39:57",1360072,"hyperliquid.xyz.","SOA","hyperliquid.xyz.","ns-1371.awsdns-43.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400"
