zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
,,"2023-12-21 03:07:08","2024-07-06 16:51:06",41,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.9"
,,"2023-12-21 03:07:08","2024-07-06 16:51:06",41,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.241"
,,"2023-12-08 04:48:00","2024-07-06 23:41:57",52,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.22"
,,"2023-12-08 04:48:00","2024-07-06 23:41:57",52,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.93"
,,"2023-12-11 21:16:27","2024-07-09 23:58:34",65,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.22"
,,"2023-12-11 21:16:27","2024-07-09 23:58:34",65,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.98"
,,"2023-12-22 01:48:26","2024-07-12 01:46:31",58,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.22"
,,"2023-12-22 01:48:26","2024-07-12 01:46:31",58,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.123"
,,"2024-01-04 22:54:18","2024-07-01 21:34:14",33,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.22"
,,"2024-01-04 22:54:18","2024-07-01 21:34:14",33,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.164"
,,"2023-12-06 21:58:45","2024-07-06 23:41:47",49,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.22"
,,"2023-12-06 21:58:45","2024-07-06 23:41:47",49,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.241"
,,"2024-01-30 06:03:22","2024-07-01 21:34:07",37,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.61"
,,"2024-01-30 06:03:22","2024-07-01 21:34:07",37,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.93"
,,"2023-12-21 12:07:30","2024-07-11 15:20:27",30,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.61"
,,"2023-12-21 12:07:30","2024-07-11 15:20:27",30,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.142"
,,"2023-12-22 15:06:24","2024-07-06 02:21:44",34,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.61"
,,"2023-12-22 15:06:24","2024-07-06 02:21:44",34,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.164"
,,"2023-12-10 00:37:04","2024-07-12 18:45:21",28,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.61"
,,"2023-12-10 00:37:04","2024-07-12 18:45:21",28,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.241"
,,"2024-01-04 15:13:37","2024-07-09 18:27:37",44,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.93"
,,"2024-01-04 15:13:37","2024-07-09 18:27:37",44,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.98"
,,"2023-12-23 15:31:33","2024-07-13 02:05:10",44,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.93"
,,"2023-12-23 15:31:33","2024-07-13 02:05:10",44,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.123"
,,"2023-12-09 12:27:05","2024-07-08 22:20:26",40,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.93"
,,"2023-12-09 12:27:05","2024-07-08 22:20:26",40,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.142"
,,"2023-12-19 12:38:15","2024-07-08 05:29:44",60,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.93"
,,"2023-12-19 12:38:15","2024-07-08 05:29:44",60,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.164"
,,"2024-01-04 23:47:47","2024-07-03 22:30:28",40,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.93"
,,"2024-01-04 23:47:47","2024-07-03 22:30:28",40,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.241"
,,"2023-12-22 02:34:18","2024-07-09 02:12:28",43,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.98"
,,"2023-12-22 02:34:18","2024-07-09 02:12:28",43,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.123"
,,"2023-12-10 08:07:49","2024-07-11 19:02:07",46,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.98"
,,"2023-12-10 08:07:49","2024-07-11 19:02:07",46,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.142"
,,"2023-12-21 02:39:14","2024-07-07 12:15:20",47,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.98"
,,"2023-12-21 02:39:14","2024-07-07 12:15:20",47,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.164"
,,"2024-01-05 02:46:39","2024-07-07 21:52:03",57,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.123"
,,"2024-01-05 02:46:39","2024-07-07 21:52:03",57,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.142"
,,"2023-12-07 14:26:25","2024-07-11 21:22:02",58,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.123"
,,"2023-12-07 14:26:25","2024-07-11 21:22:02",58,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.164"
,,"2024-01-01 05:10:16","2024-07-09 18:24:20",38,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.123"
,,"2024-01-01 05:10:16","2024-07-09 18:24:20",38,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.241"
,,"2023-12-21 02:33:45","2024-07-06 07:45:58",57,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.142"
,,"2023-12-21 02:33:45","2024-07-06 07:45:58",57,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.164"
,,"2023-12-08 20:15:01","2024-07-12 18:45:21",40,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.142"
,,"2023-12-08 20:15:01","2024-07-12 18:45:21",40,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.241"
,,"2023-12-14 14:10:16","2024-07-12 13:06:05",56,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.164"
,,"2023-12-14 14:10:16","2024-07-12 13:06:05",56,"metastreet.xyz.","A","metastreet.xyz.","76.76.21.241"
,,"2022-12-16 15:07:51","2024-07-12 20:47:32",41738,"metastreet.xyz.","NS","xyz.","ns1.vercel-dns-2.com."
,,"2022-12-16 15:07:51","2024-07-12 20:47:32",41738,"metastreet.xyz.","NS","xyz.","ns2.vercel-dns-2.com."
,,"2022-12-23 21:49:01","2024-07-12 11:36:10",251,"metastreet.xyz.","NS","metastreet.xyz.","ns1.vercel-dns-2.com."
,,"2022-12-23 21:49:01","2024-07-12 11:36:10",251,"metastreet.xyz.","NS","metastreet.xyz.","ns2.vercel-dns-2.com."
,,"2022-12-16 15:07:45","2024-07-03 20:36:42",51307,"metastreet.xyz.","SOA","metastreet.xyz.","ns1.vercel-dns-2.com. hostmaster.nsone.net. 1659371204 43200 7200 1209600 60"
,,"2024-07-03 20:37:47","2024-07-13 09:35:21",1441,"metastreet.xyz.","SOA","metastreet.xyz.","ns1.vercel-dns-2.com. hostmaster.nsone.net. 1659371205 43200 7200 1209600 600"
,,"2021-10-14 18:08:59","2024-07-10 07:14:03",335,"metastreet.xyz.","MX","metastreet.xyz.","1 aspmx.l.google.com."
,,"2021-10-14 18:08:59","2024-07-10 07:14:03",335,"metastreet.xyz.","MX","metastreet.xyz.","5 alt1.aspmx.l.google.com."
,,"2021-10-14 18:08:59","2024-07-10 07:14:03",335,"metastreet.xyz.","MX","metastreet.xyz.","5 alt2.aspmx.l.google.com."
,,"2021-10-14 18:08:59","2024-07-10 07:14:03",335,"metastreet.xyz.","MX","metastreet.xyz.","10 alt3.aspmx.l.google.com."
,,"2021-10-14 18:08:59","2024-07-10 07:14:03",335,"metastreet.xyz.","MX","metastreet.xyz.","10 alt4.aspmx.l.google.com."
,,"2023-12-22 02:37:31","2024-07-07 21:52:17",12,"metastreet.xyz.","TXT","metastreet.xyz.","\"v=spf1 include:_spf.google.com ~all\""
,,"2023-12-22 02:37:31","2024-07-07 21:52:17",12,"metastreet.xyz.","TXT","metastreet.xyz.","\"google-site-verification=L45iASXapN4p5j7696gUjOjjdIEOvEnWV79xNBVXiOA\""
,,"2023-12-22 02:37:31","2024-07-07 21:52:17",12,"metastreet.xyz.","TXT","metastreet.xyz.","\"wallet-connect-dns-verification=c47b88be7156b8bcfca5f27dbd5c3afd42ba2fcd9a038fb5c66a7b7506ea0a86\""
