zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
,,1688420483,1720208389,4111,"safe.global.","A","safe.global.","18.165.140.40"
,,1688420483,1720208389,4111,"safe.global.","A","safe.global.","18.165.140.42"
,,1688420483,1720208389,4111,"safe.global.","A","safe.global.","18.165.140.127"
,,1678481007,1719798282,151,"safe.global.","A","safe.global.","18.173.5.12"
,,1678481007,1719798282,151,"safe.global.","A","safe.global.","18.173.5.30"
,,1678481007,1719798282,151,"safe.global.","A","safe.global.","18.173.5.65"
,,1678481007,1719798282,151,"safe.global.","A","safe.global.","18.173.5.81"
,,1691433933,1720249919,11,"safe.global.","A","safe.global.","18.173.219.42"
,,1691433933,1720249919,11,"safe.global.","A","safe.global.","18.173.219.68"
,,1691433933,1720249919,11,"safe.global.","A","safe.global.","18.173.219.72"
,,1691433933,1720249919,11,"safe.global.","A","safe.global.","18.173.219.114"
,,1677851268,1720609219,866,"safe.global.","A","safe.global.","18.173.233.16"
,,1677851268,1720609219,866,"safe.global.","A","safe.global.","18.173.233.80"
,,1677851268,1720609219,866,"safe.global.","A","safe.global.","18.173.233.86"
,,1677851268,1720609219,866,"safe.global.","A","safe.global.","18.173.233.107"
,,1695423970,1720742673,65,"safe.global.","A","safe.global.","18.238.49.2"
,,1695423970,1720742673,65,"safe.global.","A","safe.global.","18.238.49.37"
,,1695423970,1720742673,65,"safe.global.","A","safe.global.","18.238.49.60"
,,1695423970,1720742673,65,"safe.global.","A","safe.global.","18.238.49.105"
,,1699070210,1720683677,29,"safe.global.","A","safe.global.","52.84.125.67"
,,1699070210,1720683677,29,"safe.global.","A","safe.global.","52.84.125.92"
,,1699070210,1720683677,29,"safe.global.","A","safe.global.","52.84.125.116"
,,1699070210,1720683677,29,"safe.global.","A","safe.global.","52.84.125.121"
,,1719914018,1719914018,1,"safe.global.","A","safe.global.","52.85.254.4"
,,1719914018,1719914018,1,"safe.global.","A","safe.global.","52.85.254.56"
,,1719914018,1719914018,1,"safe.global.","A","safe.global.","52.85.254.88"
,,1719914018,1719914018,1,"safe.global.","A","safe.global.","52.85.254.118"
,,1678428188,1720742673,230,"safe.global.","A","safe.global.","65.8.20.5"
,,1678428188,1720742673,230,"safe.global.","A","safe.global.","65.8.20.24"
,,1678428188,1720742673,230,"safe.global.","A","safe.global.","65.8.20.89"
,,1678428188,1720742673,230,"safe.global.","A","safe.global.","65.8.20.124"
,,1689621941,1720726195,115,"safe.global.","A","safe.global.","108.156.83.27"
,,1689621941,1720726195,115,"safe.global.","A","safe.global.","108.156.83.89"
,,1689621941,1720726195,115,"safe.global.","A","safe.global.","108.156.83.98"
,,1689621941,1720726195,115,"safe.global.","A","safe.global.","108.156.83.123"
,,1677712408,1720669356,1095,"safe.global.","A","safe.global.","108.157.150.60"
,,1677712408,1720669356,1095,"safe.global.","A","safe.global.","108.157.150.97"
,,1677712408,1720669356,1095,"safe.global.","A","safe.global.","108.157.150.105"
,,1677712408,1720669356,1095,"safe.global.","A","safe.global.","108.157.150.115"
,,1677685330,1720159138,120,"safe.global.","A","safe.global.","143.204.165.23"
,,1677685330,1720159138,120,"safe.global.","A","safe.global.","143.204.165.115"
,,1677685330,1720159138,120,"safe.global.","A","safe.global.","143.204.165.122"
,,1677685330,1720159138,120,"safe.global.","A","safe.global.","143.204.165.128"
,,1703914975,1720200794,16,"safe.global.","A","safe.global.","216.137.52.59"
,,1703914975,1720200794,16,"safe.global.","A","safe.global.","216.137.52.60"
,,1703914975,1720200794,16,"safe.global.","A","safe.global.","216.137.52.76"
,,1703914975,1720200794,16,"safe.global.","A","safe.global.","216.137.52.107"
,,1665174786,1720779326,2023791,"safe.global.","NS","global.","ns-40.awsdns-05.com."
,,1665174786,1720779326,2023791,"safe.global.","NS","global.","ns-997.awsdns-60.net."
,,1665174786,1720779326,2023791,"safe.global.","NS","global.","ns-1317.awsdns-36.org."
,,1665174786,1720779326,2023791,"safe.global.","NS","global.","ns-1801.awsdns-33.co.uk."
,,1665174786,1720738279,6763958,"safe.global.","NS","safe.global.","ns-40.awsdns-05.com."
,,1665174786,1720738279,6763958,"safe.global.","NS","safe.global.","ns-997.awsdns-60.net."
,,1665174786,1720738279,6763958,"safe.global.","NS","safe.global.","ns-1317.awsdns-36.org."
,,1665174786,1720738279,6763958,"safe.global.","NS","safe.global.","ns-1801.awsdns-33.co.uk."
,,1665185252,1720759779,3742155,"safe.global.","SOA","safe.global.","ns-1317.awsdns-36.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400"
,,1651487631,1720685105,445,"safe.global.","MX","safe.global.","1 aspmx.l.google.com."
,,1651487631,1720685105,445,"safe.global.","MX","safe.global.","5 alt1.aspmx.l.google.com."
,,1651487631,1720685105,445,"safe.global.","MX","safe.global.","5 alt2.aspmx.l.google.com."
,,1651487631,1720685105,445,"safe.global.","MX","safe.global.","10 alt3.aspmx.l.google.com."
,,1651487631,1720685105,445,"safe.global.","MX","safe.global.","10 alt4.aspmx.l.google.com."
