zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
,,1669281240,1720353565,238,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb00::c8"
,,1669281240,1720353565,238,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb02::c8"
,,1692931109,1720532996,50,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb00::c8"
,,1692931109,1720532996,50,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6200::64"
,,1695772113,1720452942,93,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb00::c8"
,,1695772113,1720452942,93,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6202::64"
,,1669113731,1720570042,203,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb01::c8"
,,1669113731,1720570042,203,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb02::c8"
,,1694083867,1720219486,110,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb01::c8"
,,1694083867,1720219486,110,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6201::64"
,,1693543836,1720049360,98,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb01::c8"
,,1693543836,1720049360,98,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6202::64"
,,1695650352,1720454270,91,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb02::c8"
,,1695650352,1720454270,91,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6200::64"
,,1692931085,1719841789,87,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb02::c8"
,,1692931085,1719841789,87,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6201::64"
,,1696591169,1720791489,91,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:275:cb02::c8"
,,1696591169,1720791489,91,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6202::64"
,,1693307321,1720482111,85,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6200::64"
,,1693307321,1720482111,85,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6202::64"
,,1693052184,1720082067,92,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6201::64"
,,1693052184,1720082067,92,"vertexprotocol.com.","AAAA","vertexprotocol.com.","2a05:d014:58f:6202::64"
