zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
,,1716892869,1716892869,1,"tepcobillinginfo.com.","A",,"34.146.253.209"
,,1716949337,1716949337,2,"tepcobillinglink.com.","A",,"34.146.253.209"
,,1716902276,1716950072,1,"tepcobillingmake.com.","A",,"34.146.253.209"
,,1716949337,1716949337,1,"tepcobillingmove.com.","A",,"34.146.253.209"
,,1716974965,1716974965,1,"tepcobillingsame.com.","A",,"34.146.253.209"
,,1716902276,1716969595,5,"tepcobillingsent.com.","A",,"34.146.253.209"
,,1716969595,1716969595,1,"tepcobillingsert.com.","A",,"34.146.253.209"
,,1716889548,1716913976,4,"tepcobillingsted.com.","A",,"34.146.253.209"
,,1716974998,1716974998,1,"tepcobillingtirp.com.","A",,"34.146.253.209"
,,1716889548,1716889548,2,"tepcobillingvail.com.","A",,"34.146.253.209"
,,1716715669,1716761313,5,"tepcopay-infotep.com.","A",,"34.146.253.209"
,,1716816508,1716816736,3,"tepcopaycheckout.com.","A",,"34.146.253.209"
,,1716865115,1716865115,2,"tepcopayconfirim.com.","A",,"34.146.253.209"
,,1716809587,1716809587,2,"tepcopaynavitime.com.","A",,"34.146.253.209"
,,1716822549,1716830714,3,"tepcopaysucreyid.com.","A",,"34.146.253.209"
,,1716813452,1716861515,5,"tepcopaytimenavi.com.","A",,"34.146.253.209"
,,1716876738,1716876738,2,"tepcovalidpayuid.com.","A",,"34.146.253.209"
,,1716525320,1716791245,14,"savitarna-payment.com.","A",,"34.146.253.209"
,,1716974998,1716974998,1,"tepco-billingmave.com.","A",,"34.146.253.209"
,,1716643407,1716720992,6,"tepco-gmoinfoment.com.","A",,"34.146.253.209"
,,1716960010,1716960010,1,"tepcobillingseure.com.","A",,"34.146.253.209"
,,1716702645,1716777774,3,"tepcopay-infoment.com.","A",,"34.146.253.209"
,,1716715669,1716742336,4,"tepcopay-infouser.com.","A",,"34.146.253.209"
,,1716708784,1716708784,2,"tepcopay-naviment.com.","A",,"34.146.253.209"
,,1716708785,1716772190,6,"tepcopay-services.com.","A",,"34.146.253.209"
,,1716708784,1716773955,12,"tepcopay-tokyores.com.","A",,"34.146.253.209"
,,1716816508,1716816736,3,"tepcopaycheckment.com.","A",,"34.146.253.209"
,,1716816508,1716816740,3,"tepcopaychecknavi.com.","A",,"34.146.253.209"
,,1716694615,1716694615,2,"tepcopayinfocainc.com.","A",,"34.146.253.209"
,,1716809525,1716809763,7,"tepcopaytimewaner.com.","A",,"34.146.253.209"
,,1716809572,1716817535,3,"tepcopayzytimeout.com.","A",,"34.146.253.209"
,,1716528843,1716802253,24,"savitarna-infoment.com.","A",,"34.146.253.209"
,,1716694635,1716773597,7,"tepco-payinfocainc.com.","A",,"34.146.253.209"
,,1716971352,1716971352,1,"tepcobillingasitee.com.","A",,"34.146.253.209"
,,1716971574,1716971574,1,"tepcobillingdomain.com.","A",,"34.146.253.209"
,,1716960010,1716960010,1,"tepcobillingsecure.com.","A",,"34.146.253.209"
,,1716953993,1716953993,1,"tepcobillingsurcry.com.","A",,"34.146.253.209"
,,1716974997,1716974997,1,"tepcobillingupdate.com.","A",,"34.146.253.209"
,,1716960010,1716960010,1,"tepcobillingvirify.com.","A",,"34.146.253.209"
,,1716708785,1716740729,4,"tepcopay-infoabout.com.","A",,"34.146.253.209"
,,1716702645,1716702854,3,"tepcopay-infocainc.com.","A",,"34.146.253.209"
,,1716715669,1716715782,5,"tepcopay-infotepid.com.","A",,"34.146.253.209"
,,1716715669,1716755772,3,"tepcopay-infotepna.com.","A",,"34.146.253.209"
,,1716708785,1716775708,7,"tepcopay-tokyonavi.com.","A",,"34.146.253.209"
,,1716816508,1716816736,3,"tepcopaycheckabout.com.","A",,"34.146.253.209"
,,1716546135,1716722556,28,"tepco-navi3dsecurty.com.","A",,"34.146.253.209"
,,1716545953,1716715707,15,"tepco-navidservices.com.","A",,"34.146.253.209"
,,1716974965,1716974965,1,"tepco-paybillingtry.com.","A",,"34.146.253.209"
,,1716960004,1716960004,1,"tepcobillingsecurey.com.","A",,"34.146.253.209"
,,1716971574,1716971574,1,"tepcobillingsentsms.com.","A",,"34.146.253.209"
,,1716974880,1716974880,1,"tepco-paybillingcure.com.","A",,"34.146.253.209"
,,1716960267,1716960267,1,"tepcobillingvalidate.com.","A",,"34.146.253.209"
,,1716708785,1716708786,4,"tepcopay-tokyoserver.com.","A",,"34.146.253.209"
,,1716816508,1716816740,3,"tepcopaychecktimeout.com.","A",,"34.146.253.209"
,,1716643407,1716720992,7,"tepco-servicesinfoment.com.","A",,"34.146.253.209"
,,1716702645,1716702853,3,"tepcopay-privacypolicy.com.","A",,"34.146.253.209"
,,1716959920,1716959920,1,"tepcobillingverification.com.","A",,"34.146.253.209"
,,1653126492,1691872039,6,"ecb-2-t.cybereason.net.","A",,"34.146.253.209"
